year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2009,42.84923,0.20554,8856.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.9394,-0.57933,7683.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.85871,-0.58747,7929.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.91772,-0.67736,5263.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91772,-0.67736,5263.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.9394,-0.57933,7683.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.9394,-0.57933,7683.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.91772,-0.67736,5263.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85871,-0.58747,7929.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.85871,-0.58747,7929.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.9394,-0.57933,7683.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.84923,0.20554,8856.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.83218,0.01735,7434.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.75433,0.00856,11810.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2002,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2012,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2006,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2009,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.85222,-0.1268,10518.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.83497,-0.53517,5933.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2001,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.78453,0.17817,7414.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1999,42.91025,-0.26049,9966.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
2000,42.89222,-0.41969,12374.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
1998,42.88122,-0.20624,7727.0,,,"Rupicapra pyrenaica Bonaparte, 1845",5220171,Rupicapra pyrenaica,LC
